"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,2.5957e-18,4.4722e-18,1,0.56003,-0.604,-0.604,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.8635e-18,2.7686e-18,1,0.56286,-0.602,-0.602,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.6715e-18,1.7297e-18,1,0.56569,-0.6,-0.6,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.3584e-18,1.6968e-18,1,0.56851,-0.598,-0.598,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,1.8136e-18,1.0706e-18,1,0.57134,-0.596,-0.596,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,-9.6307e-19,-1.489e-19,1,0.57417,-0.594,-0.594,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,-3.9714e-18,-1.9616e-18,1,0.577,-0.592,-0.592,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,-7.2115e-18,-4.3677e-18,1,0.57983,-0.59,-0.59,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,-4.7596e-18,-3.27e-18,1,0.58266,-0.588,-0.588,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,-2.2264e-18,-2.4868e-18,1,0.58548,-0.586,-0.586,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,3.8834e-19,-2.0179e-18,1,0.58831,-0.584,-0.584,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,3.0844e-18,-1.8634e-18,1,0.59114,-0.582,-0.582,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.8619e-18,-2.0233e-18,1,0.59397,-0.58,-0.58,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.3707e-18,-1.0406e-18,1,0.5968,-0.578,-0.578,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.6665e-18,-3.3415e-19,1,0.59963,-0.576,-0.576,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.7494e-18,9.5891e-20,1,0.60245,-0.574,-0.574,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.6193e-18,2.4957e-19,1,0.60528,-0.572,-0.572,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.2763e-18,1.2689e-19,1,0.60811,-0.57,-0.57,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.1989e-18,-2.9506e-20,1,0.61094,-0.568,-0.568,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,3.0531e-18,8.5516e-19,1,0.61377,-0.566,-0.566,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,2.8389e-18,2.7808e-18,1,0.6166,-0.564,-0.564,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,3.5564e-18,5.7476e-18,1,0.61943,-0.562,-0.562,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.2055e-18,9.7554e-18,1,0.62225,-0.56,-0.56,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.4506e-18,9.4879e-18,1,0.62508,-0.558,-0.558,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.4028e-18,8.8328e-18,1,0.62791,-0.556,-0.556,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.0621e-18,7.7902e-18,1,0.63074,-0.554,-0.554,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.4284e-18,6.36e-18,1,0.63357,-0.552,-0.552,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,3.5018e-18,4.5423e-18,1,0.6364,-0.55,-0.55,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,2.7289e-18,2.6519e-18,1,0.63922,-0.548,-0.548,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,2.0407e-18,1.198e-18,1,0.64205,-0.546,-0.546,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,1.4372e-18,1.8051e-19,1,0.64488,-0.544,-0.544,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,9.1846e-19,-4.0048e-19,1,0.64771,-0.542,-0.542,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.8445e-19,-5.4503e-19,1,0.65054,-0.54,-0.54,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,2.5333e-18,2.8712e-18,1,0.65337,-0.538,-0.538,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.1197e-18,5.0268e-18,1,0.6562,-0.536,-0.536,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.2437e-18,5.922e-18,1,0.65902,-0.534,-0.534,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,5.9052e-18,5.5566e-18,1,0.66185,-0.532,-0.532,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.1043e-18,3.9307e-18,1,0.66468,-0.53,-0.53,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.064e-18,4.6013e-18,1,0.66751,-0.528,-0.528,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.3547e-18,6.1808e-18,1,0.67034,-0.526,-0.526,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.9766e-18,8.6693e-18,1,0.67317,-0.524,-0.524,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,7.9295e-18,1.2067e-17,1,0.67599,-0.522,-0.522,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,9.2136e-18,1.6373e-17,1,0.67882,-0.52,-0.52,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.5953e-18,1.1443e-17,1,0.68165,-0.518,-0.518,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,4.3007e-18,6.6876e-18,1,0.68448,-0.516,-0.516,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,2.3299e-18,2.1081e-18,1,0.68731,-0.514,-0.514,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.8275e-19,-2.2962e-18,1,0.69014,-0.512,-0.512,0
-4.2826,-2.4405e-17,1.155e-16,0.00031416,0.0001,6.6177e-16,6.5588e-16,1,0.69296,-0.51,-0.51,0
-4.2826,-2.4405e-17,1.155e-16,0.00032836,0.00010452,-1.9724e-06,-1.9724e-06,1,0.69579,-0.508,-0.508,0
-4.2826,-2.4405e-17,1.155e-16,0.00037098,0.00011809,-7.8901e-06,-7.8901e-06,1,0.69862,-0.506,-0.506,0
-4.2826,-2.4405e-17,1.155e-16,0.000442,0.00014069,-1.7753e-05,-1.7753e-05,1,0.70145,-0.504,-0.504,0
-4.2826,-2.4405e-17,1.155e-16,0.00054143,0.00017234,-3.1561e-05,-3.1561e-05,1,0.70428,-0.502,-0.502,0
-4.2826,-2.4405e-17,1.155e-16,0.00066926,0.00021303,-4.9314e-05,-4.9314e-05,1,0.70711,-0.5,-0.5,0
-4.2704,-0.014216,-0.014216,0.0082361,0.0026216,-0.0012472,-0.0012472,1,0.70994,-0.498,-0.498,0
-4.246,-0.04346,-0.04346,0.023578,0.007505,-0.0037597,-0.0037597,1,0.71276,-0.496,-0.496,0
-4.2096,-0.087733,-0.087733,0.046694,0.014863,-0.0075866,-0.0075866,1,0.71559,-0.494,-0.494,0
-4.1611,-0.14703,-0.14703,0.077585,0.024696,-0.012728,-0.012728,1,0.71842,-0.492,-0.492,0
-4.1005,-0.22136,-0.22136,0.11625,0.037004,-0.019184,-0.019184,1,0.72125,-0.49,-0.49,0
-3.9349,-0.52075,-0.52075,0.45316,0.14424,-0.081165,-0.081165,1,0.72408,-0.488,-0.488,0
-3.7719,-0.86098,-0.86098,0.90976,0.28959,-0.16629,-0.16629,1,0.72691,-0.486,-0.486,0
-3.6115,-1.2421,-1.2421,1.4861,0.47303,-0.27456,-0.27456,1,0.72973,-0.484,-0.484,0
-3.4536,-1.664,-1.664,2.1821,0.69458,-0.40597,-0.40597,1,0.73256,-0.482,-0.482,0
-3.2983,-2.1267,-2.1267,2.9978,0.95423,-0.56052,-0.56052,1,0.73539,-0.48,-0.48,0
-3.266,-2.5473,-2.5473,4.1949,1.3353,-0.79081,-0.79081,1,0.73822,-0.478,-0.478,0
-3.2402,-2.9201,-2.9201,5.3139,1.6915,-1.0058,-1.0058,1,0.74105,-0.476,-0.476,0
-3.2207,-3.2451,-3.2451,6.3548,2.0228,-1.2054,-1.2054,1,0.74388,-0.474,-0.474,0
-3.2077,-3.5223,-3.5223,7.3175,2.3292,-1.3897,-1.3897,1,0.7467,-0.472,-0.472,0
-3.201,-3.7518,-3.7518,8.2022,2.6108,-1.5587,-1.5587,1,0.74953,-0.47,-0.47,0
-3.1563,-3.7633,-3.7633,8.4865,2.7013,-1.6082,-1.6082,1,0.75236,-0.468,-0.468,0
-3.1079,-3.7632,-3.7632,8.7233,2.7767,-1.6482,-1.6482,1,0.75519,-0.466,-0.466,0
-3.0558,-3.7516,-3.7516,8.9126,2.837,-1.6788,-1.6788,1,0.75802,-0.464,-0.464,0
-2.9999,-3.7285,-3.7285,9.0545,2.8821,-1.7,-1.7,1,0.76085,-0.462,-0.462,0
-2.9402,-3.6939,-3.6939,9.1488,2.9122,-1.7117,-1.7117,1,0.76368,-0.46,-0.46,0
-2.8755,-3.6291,-3.6291,8.9876,2.8609,-1.6732,-1.6732,1,0.7665,-0.458,-0.458,0
-2.8098,-3.5569,-3.5569,8.7665,2.7905,-1.6231,-1.6231,1,0.76933,-0.456,-0.456,0
-2.7431,-3.4775,-3.4775,8.4853,2.701,-1.5614,-1.5614,1,0.77216,-0.454,-0.454,0
-2.6753,-3.3908,-3.3908,8.1442,2.5924,-1.4882,-1.4882,1,0.77499,-0.452,-0.452,0
-2.6065,-3.2967,-3.2967,7.7432,2.4647,-1.4035,-1.4035,1,0.77782,-0.45,-0.45,0
-2.5437,-3.1642,-3.1642,7.1429,2.2737,-1.2826,-1.2826,1,0.78065,-0.448,-0.448,0
-2.4851,-3.0326,-3.0326,6.5629,2.0891,-1.1662,-1.1662,1,0.78347,-0.446,-0.446,0
-2.4305,-2.9017,-2.9017,6.0033,1.9109,-1.0543,-1.0543,1,0.7863,-0.444,-0.444,0
-2.38,-2.7718,-2.7718,5.4641,1.7393,-0.9469,-0.9469,1,0.78913,-0.442,-0.442,0
-2.3337,-2.6427,-2.6427,4.9451,1.5741,-0.84404,-0.84404,1,0.79196,-0.44,-0.44,0
-2.3116,-2.5485,-2.5485,4.6336,1.4749,-0.78319,-0.78319,1,0.79479,-0.438,-0.438,0
-2.2916,-2.4589,-2.4589,4.3422,1.3822,-0.72636,-0.72636,1,0.79762,-0.436,-0.436,0
-2.2737,-2.374,-2.374,4.0711,1.2959,-0.67355,-0.67355,1,0.80044,-0.434,-0.434,0
-2.2579,-2.2938,-2.2938,3.8201,1.216,-0.62474,-0.62474,1,0.80327,-0.432,-0.432,0
-2.2442,-2.2182,-2.2182,3.5893,1.1425,-0.57995,-0.57995,1,0.8061,-0.43,-0.43,0
-2.2381,-2.1607,-2.1607,3.4315,1.0923,-0.54961,-0.54961,1,0.80893,-0.428,-0.428,0
-2.2328,-2.1052,-2.1052,3.281,1.0444,-0.52069,-0.52069,1,0.81176,-0.426,-0.426,0
-2.2281,-2.0515,-2.0515,3.1376,0.99874,-0.4932,-0.4932,1,0.81459,-0.424,-0.424,0
-2.2241,-1.9997,-1.9997,3.0015,0.95539,-0.46712,-0.46712,1,0.81742,-0.422,-0.422,0
-2.2208,-1.9498,-1.9498,2.8725,0.91434,-0.44246,-0.44246,1,0.82024,-0.42,-0.42,0
-2.2206,-1.9087,-1.9087,2.7734,0.8828,-0.42368,-0.42368,1,0.82307,-0.418,-0.418,0
-2.2207,-1.8684,-1.8684,2.6769,0.85207,-0.40541,-0.40541,1,0.8259,-0.416,-0.416,0
-2.2212,-1.8288,-1.8288,2.5829,0.82216,-0.38766,-0.38766,1,0.82873,-0.414,-0.414,0
-2.222,-1.7901,-1.7901,2.4915,0.79307,-0.37042,-0.37042,1,0.83156,-0.412,-0.412,0
-2.2232,-1.7521,-1.7521,2.4027,0.7648,-0.35371,-0.35371,1,0.83439,-0.41,-0.41,0
-2.2265,-1.7171,-1.7171,2.3255,0.74023,-0.33936,-0.33936,1,0.83721,-0.408,-0.408,0
-2.2301,-1.6824,-1.6824,2.2496,0.71608,-0.32528,-0.32528,1,0.84004,-0.406,-0.406,0
-2.234,-1.6478,-1.6478,2.1751,0.69235,-0.31148,-0.31148,1,0.84287,-0.404,-0.404,0
-2.2383,-1.6135,-1.6135,2.1019,0.66904,-0.29796,-0.29796,1,0.8457,-0.402,-0.402,0
-2.2429,-1.5794,-1.5794,2.03,0.64616,-0.28471,-0.28471,1,0.84853,-0.4,-0.4,0
-2.249,-1.5479,-1.5479,1.9679,0.62641,-0.27342,-0.27342,1,0.85136,-0.398,-0.398,0
-2.2554,-1.5166,-1.5166,1.9071,0.60704,-0.26236,-0.26236,1,0.85418,-0.396,-0.396,0
-2.2619,-1.4855,-1.4855,1.8474,0.58805,-0.25154,-0.25154,1,0.85701,-0.394,-0.394,0
-2.2687,-1.4548,-1.4548,1.7889,0.56943,-0.24097,-0.24097,1,0.85984,-0.392,-0.392,0
-2.2757,-1.4244,-1.4244,1.7316,0.55119,-0.23063,-0.23063,1,0.86267,-0.39,-0.39,0
-2.2838,-1.3958,-1.3958,1.6809,0.53506,-0.22159,-0.22159,1,0.8655,-0.388,-0.388,0
-2.292,-1.3672,-1.3672,1.6308,0.5191,-0.21266,-0.21266,1,0.86833,-0.386,-0.386,0
-2.3005,-1.3387,-1.3387,1.5812,0.5033,-0.20385,-0.20385,1,0.87116,-0.384,-0.384,0
-2.3093,-1.3102,-1.3102,1.5321,0.48767,-0.19516,-0.19516,1,0.87398,-0.382,-0.382,0
-2.3183,-1.2818,-1.2818,1.4835,0.47221,-0.18657,-0.18657,1,0.87681,-0.38,-0.38,0
-2.3284,-1.2539,-1.2539,1.4395,0.45822,-0.1789,-0.1789,1,0.87964,-0.378,-0.378,0
-2.3387,-1.2261,-1.2261,1.3964,0.44449,-0.17138,-0.17138,1,0.88247,-0.376,-0.376,0
-2.3492,-1.1984,-1.1984,1.3541,0.43103,-0.16403,-0.16403,1,0.8853,-0.374,-0.374,0
-2.3598,-1.1709,-1.1709,1.3127,0.41783,-0.15684,-0.15684,1,0.88813,-0.372,-0.372,0
-2.3706,-1.1435,-1.1435,1.272,0.4049,-0.14981,-0.14981,1,0.89095,-0.37,-0.37,0
-2.3812,-1.1187,-1.1187,1.2385,0.39422,-0.14406,-0.14406,1,0.89378,-0.368,-0.368,0
-2.3919,-1.0943,-1.0943,1.2057,0.38379,-0.13845,-0.13845,1,0.89661,-0.366,-0.366,0
-2.4024,-1.0703,-1.0703,1.1738,0.37362,-0.13299,-0.13299,1,0.89944,-0.364,-0.364,0
-2.413,-1.0467,-1.0467,1.1426,0.36371,-0.12768,-0.12768,1,0.90227,-0.362,-0.362,0
-2.4235,-1.0236,-1.0236,1.1123,0.35405,-0.12251,-0.12251,1,0.9051,-0.36,-0.36,0
-2.4339,-1.0019,-1.0019,1.0853,0.34545,-0.11795,-0.11795,1,0.90793,-0.358,-0.358,0
-2.4444,-0.98018,-0.98018,1.0585,0.33693,-0.11344,-0.11344,1,0.91075,-0.356,-0.356,0
-2.4551,-0.95845,-0.95845,1.032,0.32849,-0.10898,-0.10898,1,0.91358,-0.354,-0.354,0
-2.466,-0.93668,-0.93668,1.0057,0.32013,-0.10457,-0.10457,1,0.91641,-0.352,-0.352,0
-2.477,-0.91487,-0.91487,0.9797,0.31185,-0.10022,-0.10022,1,0.91924,-0.35,-0.35,0
-2.4883,-0.89352,-0.89352,0.9564,0.30443,-0.096347,-0.096347,1,0.92207,-0.348,-0.348,0
-2.4997,-0.87228,-0.87228,0.93346,0.29713,-0.092547,-0.092547,1,0.9249,-0.346,-0.346,0
-2.5112,-0.85115,-0.85115,0.91091,0.28995,-0.088818,-0.088818,1,0.92772,-0.344,-0.344,0
-2.5227,-0.83013,-0.83013,0.88872,0.28289,-0.085159,-0.085159,1,0.93055,-0.342,-0.342,0
-2.5343,-0.80921,-0.80921,0.86692,0.27595,-0.08157,-0.08157,1,0.93338,-0.34,-0.34,0
-2.5456,-0.78958,-0.78958,0.84792,0.2699,-0.078464,-0.078464,1,0.93621,-0.338,-0.338,0
-2.557,-0.7701,-0.7701,0.82922,0.26395,-0.075414,-0.075414,1,0.93904,-0.336,-0.336,0
-2.5683,-0.75076,-0.75076,0.81081,0.25809,-0.07242,-0.07242,1,0.94187,-0.334,-0.334,0
-2.5797,-0.73155,-0.73155,0.7927,0.25233,-0.06948,-0.06948,1,0.94469,-0.332,-0.332,0
-2.5911,-0.71249,-0.71249,0.77489,0.24666,-0.066596,-0.066596,1,0.94752,-0.33,-0.33,0
-2.6023,-0.69435,-0.69435,0.75893,0.24157,-0.06403,-0.06403,1,0.95035,-0.328,-0.328,0
-2.6135,-0.67624,-0.67624,0.74311,0.23654,-0.061492,-0.061492,1,0.95318,-0.326,-0.326,0
-2.6249,-0.65814,-0.65814,0.72742,0.23154,-0.058983,-0.058983,1,0.95601,-0.324,-0.324,0
-2.6363,-0.64006,-0.64006,0.71187,0.2266,-0.056503,-0.056503,1,0.95884,-0.322,-0.322,0
-2.6479,-0.622,-0.622,0.69646,0.22169,-0.054052,-0.054052,1,0.96167,-0.32,-0.32,0
-2.6593,-0.60458,-0.60458,0.68266,0.2173,-0.051875,-0.051875,1,0.96449,-0.318,-0.318,0
-2.6708,-0.58732,-0.58732,0.66912,0.21299,-0.049744,-0.049744,1,0.96732,-0.316,-0.316,0
-2.6822,-0.57022,-0.57022,0.65582,0.20876,-0.047659,-0.047659,1,0.97015,-0.314,-0.314,0
-2.6936,-0.55329,-0.55329,0.64278,0.2046,-0.045619,-0.045619,1,0.97298,-0.312,-0.312,0
-2.705,-0.53652,-0.53652,0.62999,0.20053,-0.043626,-0.043626,1,0.97581,-0.31,-0.31,0
-2.7156,-0.5214,-0.5214,0.61906,0.19705,-0.041936,-0.041936,1,0.97864,-0.308,-0.308,0
-2.7261,-0.50647,-0.50647,0.6083,0.19363,-0.040277,-0.040277,1,0.98146,-0.306,-0.306,0
-2.7365,-0.49171,-0.49171,0.59771,0.19026,-0.038651,-0.038651,1,0.98429,-0.304,-0.304,0
-2.7469,-0.47715,-0.47715,0.5873,0.18694,-0.037058,-0.037058,1,0.98712,-0.302,-0.302,0
-2.7572,-0.46277,-0.46277,0.57706,0.18368,-0.035496,-0.035496,1,0.98995,-0.3,-0.3,0
-2.7666,-0.44996,-0.44996,0.56818,0.18086,-0.034153,-0.034153,1,0.99278,-0.298,-0.298,0
-2.776,-0.4373,-0.4373,0.55944,0.17807,-0.032835,-0.032835,1,0.99561,-0.296,-0.296,0
-2.7853,-0.42478,-0.42478,0.55083,0.17533,-0.031541,-0.031541,1,0.99843,-0.294,-0.294,0
-2.7945,-0.4124,-0.4124,0.54235,0.17263,-0.030271,-0.030271,1,1.0013,-0.292,-0.292,0
-2.8038,-0.40017,-0.40017,0.534,0.16998,-0.029025,-0.029025,1,1.0041,-0.29,-0.29,0
-2.8128,-0.38836,-0.38836,0.52639,0.16756,-0.027896,-0.027896,1,1.0069,-0.288,-0.288,0
-2.822,-0.37652,-0.37652,0.5188,0.16514,-0.026772,-0.026772,1,1.0097,-0.286,-0.286,0
-2.8312,-0.36463,-0.36463,0.51121,0.16272,-0.025653,-0.025653,1,1.0126,-0.284,-0.284,0
-2.8405,-0.3527,-0.3527,0.50362,0.16031,-0.024539,-0.024539,1,1.0154,-0.282,-0.282,0
-2.8499,-0.34072,-0.34072,0.49605,0.1579,-0.02343,-0.02343,1,1.0182,-0.28,-0.28,0
-2.8594,-0.32865,-0.32865,0.48884,0.1556,-0.022377,-0.022377,1,1.0211,-0.278,-0.278,0
-2.869,-0.31653,-0.31653,0.48165,0.15331,-0.021329,-0.021329,1,1.0239,-0.276,-0.276,0
-2.8787,-0.30435,-0.30435,0.47447,0.15103,-0.020284,-0.020284,1,1.0267,-0.274,-0.274,0
-2.8885,-0.29212,-0.29212,0.4673,0.14875,-0.019245,-0.019245,1,1.0295,-0.272,-0.272,0
-2.8984,-0.27983,-0.27983,0.46015,0.14647,-0.018209,-0.018209,1,1.0324,-0.27,-0.27,0
-2.9081,-0.26761,-0.26761,0.45355,0.14437,-0.017248,-0.017248,1,1.0352,-0.268,-0.268,0
-2.9179,-0.25542,-0.25542,0.44704,0.1423,-0.0163,-0.0163,1,1.038,-0.266,-0.266,0
-2.9277,-0.24327,-0.24327,0.4406,0.14025,-0.015366,-0.015366,1,1.0409,-0.264,-0.264,0
-2.9375,-0.23114,-0.23114,0.43425,0.13822,-0.014445,-0.014445,1,1.0437,-0.262,-0.262,0
-2.9472,-0.21905,-0.21905,0.42797,0.13623,-0.013538,-0.013538,1,1.0465,-0.26,-0.26,0
-2.9563,-0.20781,-0.20781,0.42247,0.13448,-0.012734,-0.012734,1,1.0493,-0.258,-0.258,0
-2.9653,-0.19661,-0.19661,0.417,0.13273,-0.011936,-0.011936,1,1.0522,-0.256,-0.256,0
-2.9742,-0.18544,-0.18544,0.41156,0.131,-0.011143,-0.011143,1,1.055,-0.254,-0.254,0
-2.9832,-0.17431,-0.17431,0.40614,0.12928,-0.010355,-0.010355,1,1.0578,-0.252,-0.252,0
-2.9922,-0.16322,-0.16322,0.40076,0.12757,-0.0095722,-0.0095722,1,1.0607,-0.25,-0.25,0
-3.0011,-0.15208,-0.15208,0.39567,0.12594,-0.0088238,-0.0088238,1,1.0635,-0.248,-0.248,0
-3.01,-0.14099,-0.14099,0.39066,0.12435,-0.0080896,-0.0080896,1,1.0663,-0.246,-0.246,0
-3.0189,-0.12994,-0.12994,0.38575,0.12279,-0.0073695,-0.0073695,1,1.0691,-0.244,-0.244,0
-3.0278,-0.11893,-0.11893,0.38093,0.12125,-0.0066637,-0.0066637,1,1.072,-0.242,-0.242,0
-3.0367,-0.10796,-0.10796,0.3762,0.11975,-0.0059719,-0.0059719,1,1.0748,-0.24,-0.24,0
-3.0443,-0.098372,-0.098372,0.37226,0.11849,-0.0053877,-0.0053877,1,1.0776,-0.238,-0.238,0
-3.0519,-0.088926,-0.088926,0.36837,0.11726,-0.0048117,-0.0048117,1,1.0805,-0.236,-0.236,0
-3.0594,-0.079627,-0.079627,0.36453,0.11603,-0.004244,-0.004244,1,1.0833,-0.234,-0.234,0
-3.0668,-0.070473,-0.070473,0.36073,0.11482,-0.0036844,-0.0036844,1,1.0861,-0.232,-0.232,0
-3.0741,-0.061466,-0.061466,0.35698,0.11363,-0.0031331,-0.0031331,1,1.0889,-0.23,-0.23,0
-3.0809,-0.053015,-0.053015,0.35352,0.11253,-0.0026214,-0.0026214,1,1.0918,-0.228,-0.228,0
-3.0876,-0.044709,-0.044709,0.35008,0.11143,-0.0021138,-0.0021138,1,1.0946,-0.226,-0.226,0
-3.0943,-0.036548,-0.036548,0.34665,0.11034,-0.0016102,-0.0016102,1,1.0974,-0.224,-0.224,0
-3.1009,-0.028532,-0.028532,0.34323,0.10925,-0.0011108,-0.0011108,1,1.1003,-0.222,-0.222,0
-3.1074,-0.020661,-0.020661,0.33983,0.10817,-0.00061555,-0.00061555,1,1.1031,-0.22,-0.22,0
-3.1144,-0.012203,-0.012203,0.33667,0.10716,-0.00015301,-0.00015301,1,1.1059,-0.218,-0.218,0
-3.1214,-0.0038121,-0.0038121,0.33352,0.10616,0.00030505,0.00030505,1,1.1087,-0.216,-0.216,0
-3.1283,0.0045127,0.0045127,0.33038,0.10516,0.00075863,0.00075863,1,1.1116,-0.214,-0.214,0
-3.1353,0.012771,0.012771,0.32725,0.10417,0.0012077,0.0012077,1,1.1144,-0.212,-0.212,0
-3.1423,0.020963,0.020963,0.32412,0.10317,0.0016524,0.0016524,1,1.1172,-0.21,-0.21,0
-3.1492,0.028933,0.028933,0.3212,0.10224,0.0020679,0.0020679,1,1.1201,-0.208,-0.208,0
-3.156,0.036876,0.036876,0.31827,0.10131,0.0024798,0.0024798,1,1.1229,-0.206,-0.206,0
-3.1629,0.044791,0.044791,0.31534,0.10038,0.0028881,0.0028881,1,1.1257,-0.204,-0.204,0
-3.1699,0.052678,0.052678,0.31242,0.099446,0.0032928,0.0032928,1,1.1285,-0.202,-0.202,0
-3.1768,0.060538,0.060538,0.30949,0.098515,0.0036938,0.0036938,1,1.1314,-0.2,-0.2,0
-3.1836,0.06809,0.06809,0.30677,0.097649,0.0040639,0.0040639,1,1.1342,-0.198,-0.198,0
-3.1903,0.075505,0.075505,0.30408,0.096793,0.0044269,0.0044269,1,1.137,-0.196,-0.196,0
-3.197,0.082782,0.082782,0.30143,0.095947,0.0047828,0.0047828,1,1.1399,-0.194,-0.194,0
-3.2035,0.089922,0.089922,0.2988,0.095111,0.0051315,0.0051315,1,1.1427,-0.192,-0.192,0
-3.21,0.096924,0.096924,0.29621,0.094286,0.0054731,0.0054731,1,1.1455,-0.19,-0.19,0
-3.216,0.10329,0.10329,0.29387,0.093541,0.0057823,0.0057823,1,1.1483,-0.188,-0.188,0
-3.222,0.10967,0.10967,0.29152,0.092793,0.0060897,0.0060897,1,1.1512,-0.186,-0.186,0
-3.228,0.11604,0.11604,0.28916,0.092041,0.0063955,0.0063955,1,1.154,-0.184,-0.184,0
-3.234,0.12242,0.12242,0.28678,0.091286,0.0066995,0.0066995,1,1.1568,-0.182,-0.182,0
-3.2401,0.1288,0.1288,0.2844,0.090528,0.0070018,0.0070018,1,1.1597,-0.18,-0.18,0
-3.2461,0.13529,0.13529,0.28225,0.089843,0.007281,0.007281,1,1.1625,-0.178,-0.178,0
-3.2521,0.14166,0.14166,0.28012,0.089166,0.0075552,0.0075552,1,1.1653,-0.176,-0.176,0
-3.258,0.1479,0.1479,0.27802,0.088496,0.0078242,0.0078242,1,1.1681,-0.174,-0.174,0
-3.2638,0.15401,0.15401,0.27594,0.087834,0.0080881,0.0080881,1,1.171,-0.172,-0.172,0
-3.2696,0.16,0.16,0.27388,0.087178,0.008347,0.008347,1,1.1738,-0.17,-0.17,0
-3.2746,0.1654,0.1654,0.27211,0.086614,0.0085852,0.0085852,1,1.1766,-0.168,-0.168,0
-3.2796,0.17074,0.17074,0.27033,0.08605,0.0088216,0.0088216,1,1.1795,-0.166,-0.166,0
-3.2846,0.17602,0.17602,0.26855,0.085484,0.0090561,0.0090561,1,1.1823,-0.164,-0.164,0
-3.2896,0.18124,0.18124,0.26677,0.084916,0.0092886,0.0092886,1,1.1851,-0.162,-0.162,0
-3.2945,0.1864,0.1864,0.26499,0.084348,0.0095192,0.0095192,1,1.1879,-0.16,-0.16,0
-3.2992,0.19125,0.19125,0.26324,0.083792,0.0097542,0.0097542,1,1.1908,-0.158,-0.158,0
-3.304,0.19616,0.19616,0.26152,0.083244,0.0099855,0.0099855,1,1.1936,-0.156,-0.156,0
-3.3087,0.20112,0.20112,0.25983,0.082706,0.010213,0.010213,1,1.1964,-0.154,-0.154,0
-3.3134,0.20614,0.20614,0.25817,0.082177,0.010437,0.010437,1,1.1993,-0.152,-0.152,0
-3.3182,0.21122,0.21122,0.25653,0.081656,0.010657,0.010657,1,1.2021,-0.15,-0.15,0
