timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:20:28.297942 ,1,-0.0074,-0.693229231541,-0.022200723559,-1.693065103726
2021-12-08 17:20:28.299660 ,1,0.0478,-0.696581409318,0.143596973804,-1.68971763461
2021-12-08 17:20:28.297397 ,1,-0.0257,-0.69413841109,-0.07713055283,-1.692156314261
2021-12-08 17:20:28.316945 ,1,0.6342,-1.678367108658,2.662520384844,-0.989796845887
2021-12-08 17:20:28.288947 ,1,-0.3024,-0.842805971182,-0.961717915317,-1.551982566894
2021-12-08 17:20:28.317191 ,1,0.6428,-1.724497377748,2.734765078131,-0.966590561742
2021-12-08 17:20:28.318424 ,1,0.6848,-1.990386360652,3.134868027186,-0.843628982141
2021-12-08 17:20:28.302885 ,1,0.1535,-0.729258998388,0.467158462601,-1.657550231877
2021-12-08 17:20:28.289433 ,1,-0.2857,-0.825422441545,-0.902605891457,-1.56754802582
2021-12-08 17:20:28.313378 ,1,0.5106,-1.210973637845,1.852338742083,-1.265169726224
2021-12-08 17:20:28.318337 ,1,0.6819,-1.969508563313,3.104316067772,-0.852675677229
2021-12-08 17:20:28.322077 ,1,0.8104,-3.610209548538,5.272796869118,-0.337135251488
2021-12-08 17:20:28.296228 ,1,-0.063,-0.699121937942,-0.189451724987,-1.687186642268
2021-12-08 17:20:28.313152 ,1,0.503,-1.190694722348,1.812326116917,-1.279094925252
2021-12-08 17:20:28.269258 ,1,-0.944,-14.974735720917,-17.857139156431,0.882403483612
2021-12-08 17:20:28.315529 ,1,0.585,-1.454913261839,2.296454784445,-1.111487330541
2021-12-08 17:20:28.274565 ,1,-0.7928,-3.249732305214,-4.823243683271,-0.425864939301
2021-12-08 17:20:28.325777 ,1,0.9337,-12.369388994651,15.082954279743,0.713565309753
2021-12-08 17:20:28.291675 ,1,-0.2092,-0.761504289506,-0.644792331413,-1.626613800886
2021-12-08 17:20:28.271747 ,1,-0.8764,-5.999897346145,-8.090600461675,0.0907046411
2021-12-08 17:20:28.325739 ,1,0.9325,-12.119185373645,14.814812962646,0.695627611905
2021-12-08 17:20:28.277999 ,1,-0.676,-1.928314405137,-3.043644141881,-0.870811194192
2021-12-08 17:20:28.274782 ,1,-0.7855,-3.119399593794,-4.658096494178,-0.460465004025
2021-12-08 17:20:28.309501 ,1,0.3761,-0.937066815762,1.239034820767,-1.471065946985
2021-12-08 17:20:28.323432 ,1,0.8569,-5.043835380706,6.988035794284,-0.055787686113
2021-12-08 17:20:28.303499 ,1,0.1741,-0.739894389917,0.532079030417,-1.647259491344
2021-12-08 17:20:28.302153 ,1,0.1289,-0.718449255864,0.390616479278,-1.668098846057
2021-12-08 17:20:28.292022 ,1,-0.1973,-0.753670888982,-0.606253341365,-1.634057169468
2021-12-08 17:20:28.273823 ,1,-0.8172,-3.770209478474,-5.469395395587,-0.300619875542
2021-12-08 17:20:28.297754 ,1,-0.0137,-0.693428669896,-0.04110461836,-1.692865694348
2021-12-08 17:20:28.270661 ,1,-0.9073,-8.409097855867,-10.787484524526,0.378386695422
2021-12-08 17:20:28.295025 ,1,-0.102,-0.708900813676,-0.307929031965,-1.677492224581
2021-12-08 17:20:28.315471 ,1,0.583,-1.44706579874,2.28301737427,-1.116066785621
2021-12-08 17:20:28.282444 ,1,-0.5252,-1.252035884645,-1.931617119131,-1.237550845425
2021-12-08 17:20:28.288253 ,1,-0.3262,-0.869969060941,-1.048125126949,-1.528070747225
2021-12-08 17:20:28.316360 ,1,0.6139,-1.578488250092,2.502508863722,-1.042198201575
2021-12-08 17:20:28.276638 ,1,-0.7225,-2.306506354188,-3.58366381549,-0.717309594165
2021-12-08 17:20:28.293113 ,1,-0.1643,-0.734651287634,-0.501092351206,-1.652321873407
2021-12-08 17:20:28.295840 ,1,-0.0758,-0.701810377047,-0.228188145732,-1.684513881108
2021-12-08 17:20:28.311411 ,1,0.4417,-1.050517334419,1.516029674787,-1.380887200769
2021-12-08 17:20:28.314646 ,1,0.5542,-1.342760992443,2.09965269841,-1.179133563815
2021-12-08 17:20:28.285790 ,1,-0.4105,-0.992534857572,-1.380004495019,-1.426043161598
2021-12-08 17:20:28.324782 ,1,0.9024,-7.919022165966,10.245899815069,0.326877688115
2021-12-08 17:20:28.273614 ,1,-0.8233,-3.925352537961,-5.658528703091,-0.266686200158
2021-12-08 17:20:28.321740 ,1,0.7987,-3.362784005096,4.965308076579,-0.396992688419
2021-12-08 17:20:28.322617 ,1,0.8291,-4.084219491865,5.850807485017,-0.23331511842
2021-12-08 17:20:28.318263 ,1,0.6793,-1.951147390595,3.077338265788,-0.860711741984
2021-12-08 17:20:28.307439 ,1,0.3049,-0.845524462589,0.970670611311,-1.549567087429
2021-12-08 17:20:28.273422 ,1,-0.8287,-4.072881825271,-5.837129602083,-0.235652896362
2021-12-08 17:20:28.306228 ,1,0.2654,-0.806036032454,0.832260227405,-1.585154249207
2021-12-08 17:20:28.272344 ,1,-0.8594,-5.150479642828,-7.112307023925,-0.038163172159
2021-12-08 17:20:28.275459 ,1,-0.7628,-2.770789231012,-4.20799747031,-0.560928918719
2021-12-08 17:20:28.296663 ,1,-0.0494,-0.696815684887,-0.14841745772,-1.689484023333
2021-12-08 17:20:28.281114 ,1,-0.5715,-1.40352924283,-2.207601871191,-1.141884881272
2021-12-08 17:20:28.323094 ,1,0.8457,-4.611854819869,6.480683134709,-0.1311412392
2021-12-08 17:20:28.304767 ,1,0.2165,-0.766574939513,0.66861457546,-1.621819952589
2021-12-08 17:20:28.287010 ,1,-0.3693,-0.927044451662,-1.212144033793,-1.479399783487
2021-12-08 17:20:28.288726 ,1,-0.31,-0.851166496125,-0.989021511766,-1.544569923637
2021-12-08 17:20:28.319085 ,1,0.7078,-2.172416396706,3.396195112376,-0.768589798129
2021-12-08 17:20:28.309837 ,1,0.3878,-0.955015492146,1.28602466053,-1.456295263041
2021-12-08 17:20:28.319868 ,1,0.735,-2.433673137426,3.758142209538,-0.671438731047
2021-12-08 17:20:28.304636 ,1,0.2121,-0.763494237191,0.654239009347,-1.624730211028
2021-12-08 17:20:28.302626 ,1,0.1448,-0.725204527589,0.43997524699,-1.661496168145
2021-12-08 17:20:28.304945 ,1,0.2224,-0.770823375961,0.68797383638,-1.617818064722
2021-12-08 17:20:28.318654 ,1,0.6928,-2.050260286664,3.221789182073,-0.818205005408
2021-12-08 17:20:28.290985 ,1,-0.2328,-0.778645338913,-0.72233979317,-1.610484707462
2021-12-08 17:20:28.290345 ,1,-0.2547,-0.796552030422,-0.795791679334,-1.593863967751
2021-12-08 17:20:28.276129 ,1,-0.7396,-2.483915520417,-3.826284792704,-0.653995410994
2021-12-08 17:20:28.280428 ,1,-0.5948,-1.494618610654,-2.363759979578,-1.088654300256
2021-12-08 17:20:28.324590 ,1,0.8961,-7.360310826913,9.624637034,0.264326300131
2021-12-08 17:20:28.295064 ,1,-0.1007,-0.70849812079,-0.303955742327,-1.677889949324
2021-12-08 17:20:28.312576 ,1,0.4828,-1.140146307165,1.709791231566,-1.314659315335
2021-12-08 17:20:28.325120 ,1,0.9132,-9.076586380877,11.52073488149,0.444148527525
2021-12-08 17:20:28.312673 ,1,0.4862,-1.148329565508,1.726681262381,-1.308817354458
2021-12-08 17:20:28.295961 ,1,-0.0718,-0.700916014274,-0.216069460826,-1.68540239166
2021-12-08 17:20:28.305542 ,1,0.2423,-0.78616994632,0.754014760645,-1.603472244575
2021-12-08 17:20:28.292220 ,1,-0.1912,-0.749859461361,-0.586632319515,-1.637695425461
2021-12-08 17:20:28.288186 ,1,-0.3286,-0.872871727986,-1.05699092351,-1.525544614239
2021-12-08 17:20:28.286567 ,1,-0.3844,-0.949705856106,-1.272272745625,-1.460644344869
2021-12-08 17:20:28.283177 ,1,-0.4995,-1.181595201511,-1.794172552579,-1.285406246623
2021-12-08 17:20:28.299178 ,1,0.0326,-0.694742752722,0.097862399297,-1.691552597442
2021-12-08 17:20:28.307462 ,1,0.3057,-0.84640090849,0.973541380659,-1.54878940295
2021-12-08 17:20:28.287813 ,1,-0.3415,-0.889011034101,-1.105157954922,-1.511599701969
2021-12-08 17:20:28.288936 ,1,-0.3028,-0.843238859131,-0.963148477151,-1.551597593701
2021-12-08 17:20:28.291185 ,1,-0.226,-0.773482493631,-0.699834260435,-1.615320021567
2021-12-08 17:20:28.322995 ,1,0.8422,-4.490492999338,6.336883207926,-0.153570099764
2021-12-08 17:20:28.295425 ,1,-0.089,-0.705113988615,-0.268278426564,-1.681237377253
2021-12-08 17:20:28.298662 ,1,0.0159,-0.693526388555,0.047707224499,-1.692768001499
2021-12-08 17:20:28.278302 ,1,-0.6657,-1.860263024893,-2.94221063371,-0.901633616564
2021-12-08 17:20:28.310076 ,1,0.396,-0.968146304323,1.319529339635,-1.445612825244
2021-12-08 17:20:28.316379 ,1,0.6146,-1.581738063739,2.507799564799,-1.040444594835
2021-12-08 17:20:28.323255 ,1,0.851,-4.807484444526,6.711274901532,-0.096189663419
2021-12-08 17:20:28.317967 ,1,0.6692,-1.882859047101,2.976064624696,-0.891276816816
2021-12-08 17:20:28.304587 ,1,0.2104,-0.762323830095,0.648698624837,-1.625837706792
2021-12-08 17:20:28.271228 ,1,-0.8913,-6.98046602106,-9.199629245151,0.219163418659
2021-12-08 17:20:28.324101 ,1,0.8798,-6.200859840163,8.31945695914,0.118598116423
2021-12-08 17:20:28.311983 ,1,0.4619,-1.092516782456,1.608974504815,-1.349331651133
2021-12-08 17:20:28.318813 ,1,0.6983,-2.0934798177,3.283925070349,-0.800315218252
2021-12-08 17:20:28.303765 ,1,0.183,-0.744949809264,0.56039207863,-1.642398120998
2021-12-08 17:20:28.320970 ,1,0.7723,-2.907247856291,4.385767679431,-0.520119653661
2021-12-08 17:20:28.283601 ,1,-0.485,-1.145426854792,-1.720703688862,-1.31088578301
2021-12-08 17:20:28.286018 ,1,-0.4029,-0.979561377653,-1.348105807276,-1.436409691877
2021-12-08 17:20:28.318583 ,1,0.6903,-2.031179578001,3.194198076865,-0.826224903953
2021-12-08 17:20:28.269884 ,1,-0.928,-11.257798348737,-13.888887431408,0.63108910014
2021-12-08 17:20:28.280259 ,1,-0.6003,-1.517855340896,-2.402646020954,-1.075547064692
2021-12-08 17:20:28.279730 ,1,-0.6179,-1.597237047431,-2.532949893945,-1.032127454953
2021-12-08 17:20:28.300963 ,1,0.0897,-0.705304354065,0.270408986474,-1.681048836758
2021-12-08 17:20:28.282827 ,1,-0.5118,-1.214242287159,-1.858732811205,-1.262943086162
2021-12-08 17:20:28.286700 ,1,-0.3799,-0.942797168917,-1.25419440773,-1.466328842931
2021-12-08 17:20:28.278741 ,1,-0.6513,-1.772580846873,-2.809073634635,-0.943031376631
2021-12-08 17:20:28.295013 ,1,-0.1024,-0.709025797724,-0.309151968483,-1.677368808435
2021-12-08 17:20:28.324421 ,1,0.8904,-6.913166985941,9.12408460433,0.210917841431
2021-12-08 17:20:28.279885 ,1,-0.6129,-1.573868324014,-2.494977197543,-1.044696941568
2021-12-08 17:20:28.281475 ,1,-0.5592,-1.359773345368,-2.130211608722,-1.168559113619
2021-12-08 17:20:28.313241 ,1,0.5062,-1.199145262499,1.829073053235,-1.273268726961
2021-12-08 17:20:28.323060 ,1,0.8445,-4.569573866949,6.430652514151,-0.138887962214
2021-12-08 17:20:28.290209 ,1,-0.2594,-0.800657025843,-0.811761204212,-1.590086248842
2021-12-08 17:20:28.290652 ,1,-0.2442,-0.78771916191,-0.760383574848,-1.60203356818
2021-12-08 17:20:28.312697 ,1,0.487,-1.150273565227,1.730676329602,-1.307434412375
2021-12-08 17:20:28.270275 ,1,-0.9178,-9.666847351589,-12.165447148471,0.498599829618
2021-12-08 17:20:28.297768 ,1,-0.0132,-0.693408488339,-0.039604130126,-1.692885871526
2021-12-08 17:20:28.272738 ,1,-0.8483,-4.705965980212,-6.591793344594,-0.11414783888
2021-12-08 17:20:28.324624 ,1,0.8972,-7.452654739733,9.727624503187,0.274969842221
2021-12-08 17:20:28.277416 ,1,-0.6961,-2.075982831877,-3.25882907379,-0.807512185447
2021-12-08 17:20:28.269985 ,1,-0.9255,-10.825858594394,-13.422814513233,0.596955969044
2021-12-08 17:20:28.275940 ,1,-0.7462,-2.55956837081,-3.928115642033,-0.628408610724
2021-12-08 17:20:28.295028 ,1,-0.1019,-0.708869647003,-0.307623326327,-1.677523002187
2021-12-08 17:20:28.280256 ,1,-0.6004,-1.518284427113,-2.403360747802,-1.075306764395
2021-12-08 17:20:28.294255 ,1,-0.1271,-0.717737133054,-0.385053024404,-1.66879694782
2021-12-08 17:20:28.297429 ,1,-0.0246,-0.694055321525,-0.073826792187,-1.69223934074
2021-12-08 17:20:28.304052 ,1,0.1927,-0.75078402678,0.591449016186,-1.636811865229
2021-12-08 17:20:28.324293 ,1,0.8863,-6.620877028235,8.795068281712,0.17419167254
2021-12-08 17:20:28.285810 ,1,-0.4099,-0.991495054364,-1.37746962592,-1.426870403507
2021-12-08 17:20:28.285106 ,1,-0.4334,-1.034314423304,-1.478999690425,-1.393316124177
2021-12-08 17:20:28.280459 ,1,-0.5938,-1.490469049364,-2.356777715523,-1.091014566508
2021-12-08 17:20:28.279127 ,1,-0.6383,-1.700055615253,-2.696608074998,-0.978810851366
2021-12-08 17:20:28.320012 ,1,0.7399,-2.487261254069,3.830807582323,-0.652846847549
2021-12-08 17:20:28.294163 ,1,-0.1302,-0.71897017706,-0.394637482867,-1.667588431313
2021-12-08 17:20:28.307241 ,1,0.2984,-0.838520170114,0.947451009356,-1.555800880774
2021-12-08 17:20:28.283113 ,1,-0.5018,-1.187558173084,-1.806082987645,-1.28126596801
2021-12-08 17:20:28.313935 ,1,0.5298,-1.265579756158,1.957292460608,-1.228606489614
2021-12-08 17:20:28.288856 ,1,-0.3055,-0.846181499242,-0.972823418329,-1.548984039395
2021-12-08 17:20:28.274709 ,1,-0.788,-3.162908950843,-4.713398809387,-0.448750901954
2021-12-08 17:20:28.322177 ,1,0.8139,-3.690947808013,5.372208551424,-0.318507567981
2021-12-08 17:20:28.308412 ,1,0.3385,-0.885175612963,1.093877338107,-1.51489824211
2021-12-08 17:20:28.297364 ,1,-0.0267,-0.694217108283,-0.08013426326,-1.692077681906
2021-12-08 17:20:28.301038 ,1,0.0922,-0.705996770553,0.278022131756,-1.680363299436
2021-12-08 17:20:28.301232 ,1,0.0985,-0.707828836193,0.297236023565,-1.678551259027
2021-12-08 17:20:28.303319 ,1,0.168,-0.736591348633,0.512768866789,-1.65044623866
2021-12-08 17:20:28.290436 ,1,-0.2516,-0.793896012181,-0.785299835105,-1.596314650876
2021-12-08 17:20:28.305265 ,1,0.2332,-0.778954790611,0.723667912222,-1.610195505977
2021-12-08 17:20:28.279980 ,1,-0.6097,-1.559261359601,-2.471082411374,-1.052642552198
2021-12-08 17:20:28.322124 ,1,0.812,-3.64670579459,5.317787191217,-0.328662887421
2021-12-08 17:20:28.284345 ,1,-0.4593,-1.08689775525,-1.596775171445,-1.353499108898
2021-12-08 17:20:28.304916 ,1,0.2215,-0.77016654467,0.685014470581,-1.618435909205
2021-12-08 17:20:28.312852 ,1,0.4925,-1.163833193569,1.758362811173,-1.297839735363
2021-12-08 17:20:28.289514 ,1,-0.283,-0.822735780444,-0.893157482669,-1.569972299422
2021-12-08 17:20:28.269650 ,1,-0.9342,-12.476431011064,-15.197566353013,0.721135367385
2021-12-08 17:20:28.310650 ,1,0.4155,-1.001305779539,1.401241394397,-1.419090132997
2021-12-08 17:20:28.303559 ,1,0.1761,-0.741005895562,0.538426857082,-1.646188986981
2021-12-08 17:20:28.307059 ,1,0.2923,-0.832133421893,0.925826940053,-1.561514297019
2021-12-08 17:20:28.285490 ,1,-0.4207,-1.010631527422,-1.423546230928,-1.411745784767
2021-12-08 17:20:28.309223 ,1,0.3664,-0.922859066654,1.200766099656,-1.482898489669
2021-12-08 17:20:28.320338 ,1,0.751,-2.617412131553,4.005383399468,-0.609369337446
2021-12-08 17:20:28.315568 ,1,0.5864,-1.460456955657,2.305919849691,-1.108265674481
2021-12-08 17:20:28.312734 ,1,0.4883,-1.153447776098,1.737185525574,-1.305180305167
2021-12-08 17:20:28.270722 ,1,-0.9056,-8.233004360004,-10.593218430459,0.360214099695
2021-12-08 17:20:28.308903 ,1,0.3553,-0.907316476684,1.157695847957,-1.495987258051
2021-12-08 17:20:28.279584 ,1,-0.6229,-1.62129559359,-2.571728434,-1.019366104351
2021-12-08 17:20:28.291067 ,1,-0.23,-0.776497140526,-0.713056330165,-1.612494256318
2021-12-08 17:20:28.291310 ,1,-0.2217,-0.770312233375,-0.685671910694,-1.618298840588
2021-12-08 17:20:28.293369 ,1,-0.1561,-0.730520554962,-0.47530803721,-1.65632502822
2021-12-08 17:20:28.320085 ,1,0.7424,-2.515481436858,3.868883599422,-0.643222379516
2021-12-08 17:20:28.314716 ,1,0.5567,-1.351213128435,2.114869389196,-1.173865437794
2021-12-08 17:20:28.276652 ,1,-0.722,-2.301684918292,-3.576988237919,-0.719099755519
2021-12-08 17:20:28.274878 ,1,-0.7823,-3.065330350923,-4.589122498374,-0.47526001892
2021-12-08 17:20:28.270954 ,1,-0.8992,-7.626016287927,-9.920633063416,0.294616834303
2021-12-08 17:20:28.299215 ,1,0.0338,-0.694862510244,0.101469554022,-1.691432998367
2021-12-08 17:20:28.275301 ,1,-0.7682,-2.84682207455,-4.307319304791,-0.537939552648
2021-12-08 17:20:28.270814 ,1,-0.9031,-7.985839982218,-10.319915606818,0.334075660775
2021-12-08 17:20:28.298564 ,1,0.0127,-0.693389057487,0.038103677551,-1.692905298469
2021-12-08 17:20:28.322043 ,1,0.8092,-3.583281701776,5.239544451123,-0.343442612924
2021-12-08 17:20:28.293518 ,1,-0.1512,-0.728162204622,-0.459959301728,-1.65861641538
2021-12-08 17:20:28.283643 ,1,-0.4835,-1.141820743018,-1.713256896372,-1.313461249197
2021-12-08 17:20:28.321257 ,1,0.7821,-3.062009779347,4.584877328683,-0.476177418578
2021-12-08 17:20:28.271833 ,1,-0.8739,-5.859517932264,-7.930195862849,0.070679987576
2021-12-08 17:20:28.298621 ,1,0.0146,-0.693466888652,0.043805591358,-1.692827484777
2021-12-08 17:20:28.299891 ,1,0.0552,-0.697730217944,0.165903582027,-1.688572501923
2021-12-08 17:20:28.307070 ,1,0.2927,-0.83254676453,0.92724007747,-1.561143683695
2021-12-08 17:20:28.325983 ,1,0.94,-13.853253210017,16.666663800032,0.813410626825
2021-12-08 17:20:28.273198 ,1,-0.8351,-4.26152719588,-6.063882987332,-0.197578636454
2021-12-08 17:20:28.301250 ,1,0.0991,-0.708009849442,0.299068142306,-1.678372367866
2021-12-08 17:20:28.309089 ,1,0.3618,-0.916327068155,1.182826111461,-1.488380700514
2021-12-08 17:20:28.297277 ,1,-0.0295,-0.694453484826,-0.0885462247,-1.691841529867
2021-12-08 17:20:28.324767 ,1,0.9019,-7.871910322687,10.193678097648,0.321767816284
2021-12-08 17:20:28.292462 ,1,-0.1835,-0.745242220566,-0.561987774837,-1.642117526093
2021-12-08 17:20:28.320091 ,1,0.7426,-2.517765538001,3.871959830018,-0.642448295362
2021-12-08 17:20:28.288590 ,1,-0.3146,-0.856367781856,-1.005676167122,-1.539982157631
2021-12-08 17:20:28.301985 ,1,0.1233,-0.716268557546,0.373323237982,-1.67023785605
2021-12-08 17:20:28.314819 ,1,0.5603,-1.363574570224,2.137002538518,-1.166212148422
2021-12-08 17:20:28.322273 ,1,0.8172,-3.770209478469,5.469395395582,-0.300619875543
2021-12-08 17:20:28.300864 ,1,0.0865,-0.704446628946,0.260673198325,-1.681898565267
2021-12-08 17:20:28.291064 ,1,-0.2301,-0.776573321981,-0.713387481953,-1.612422934138
2021-12-08 17:20:28.295218 ,1,-0.0957,-0.706999143606,-0.288691316295,-1.67937155501
2021-12-08 17:20:28.277404 ,1,-0.6965,-2.079143082929,-3.263367708324,-0.806207746876
2021-12-08 17:20:28.304913 ,1,0.2214,-0.770093758944,0.684685792597,-1.618504394209
2021-12-08 17:20:28.275957 ,1,-0.7456,-2.552509339965,-3.918651867804,-0.630762638501
2021-12-08 17:20:28.291287 ,1,-0.2225,-0.770896552915,-0.68830279555,-1.617749250899
2021-12-08 17:20:28.318061 ,1,0.6724,-1.903988460017,3.007563245128,-0.881703156274
2021-12-08 17:20:28.286500 ,1,-0.3868,-0.953445737165,-1.281971588637,-1.457579260316
2021-12-08 17:20:28.322068 ,1,0.8101,-3.603442255867,5.264444764533,-0.33871583662
2021-12-08 17:20:28.323224 ,1,0.8499,-4.765645785834,6.662079070602,-0.103544940835
2021-12-08 17:20:28.316909 ,1,0.6329,-1.671602529946,2.651843133119,-0.993251174722
2021-12-08 17:20:28.297334 ,1,-0.0276,-0.694290510625,-0.082837849439,-1.6920043445
2021-12-08 17:20:28.308614 ,1,0.3455,-0.894203952659,1.120275538999,-1.507148865286
2021-12-08 17:20:28.314340 ,1,0.5436,-1.308082451242,2.036477878749,-1.201053167178
2021-12-08 17:20:28.317822 ,1,0.6642,-1.850739155,2.927887966596,-0.906036175605
2021-12-08 17:20:28.323441 ,1,0.8572,-5.05641943159,7.002718776588,-0.053689074782
2021-12-08 17:20:28.295150 ,1,-0.0979,-0.707648960993,-0.295404299721,-1.678729051036
2021-12-08 17:20:28.312201 ,1,0.4696,-1.109545668557,1.645535900527,-1.33680220997
2021-12-08 17:20:28.320158 ,1,0.7449,-2.544320712955,3.907664113066,-0.633501845345
2021-12-08 17:20:28.282969 ,1,-0.5068,-1.20074387177,-1.832229241721,-1.272170336892
2021-12-08 17:20:28.286503 ,1,-0.3867,-0.953289134015,-1.281566667669,-1.457707437202
2021-12-08 17:20:28.296755 ,1,-0.0464,-0.69638279662,-0.139380143852,-1.689915718401
2021-12-08 17:20:28.307343 ,1,0.3018,-0.84215811329,0.959573400453,-1.552558954117
2021-12-08 17:20:28.322194 ,1,0.8145,-3.705127309253,5.389623802261,-0.31527902483
2021-12-08 17:20:28.274085 ,1,-0.8086,-3.569957940222,-5.223072998727,-0.346581392142
2021-12-08 17:20:28.306159 ,1,0.2631,-0.803955564393,0.824387134444,-1.587059389755
2021-12-08 17:20:28.277838 ,1,-0.6816,-1.967372935323,-3.101183499829,-0.853606501761
2021-12-08 17:20:28.283119 ,1,-0.5016,-1.187037117518,-1.805044407412,-1.281627080623
2021-12-08 17:20:28.320944 ,1,0.7715,-2.895267188101,4.370246676574,-0.523622051686
2021-12-08 17:20:28.288375 ,1,-0.322,-0.864963130263,-1.032679582552,-1.532440405621
2021-12-08 17:20:28.320878 ,1,0.7692,-2.861339027349,4.326204358477,-0.533622804788
2021-12-08 17:20:28.301748 ,1,0.1154,-0.71336569498,0.349001431103,-1.673090982749
2021-12-08 17:20:28.291664 ,1,-0.2096,-0.761776861278,-0.646094011487,-1.626355623666
2021-12-08 17:20:28.292712 ,1,-0.1768,-0.741398270673,-0.540650575525,-1.645811309988
2021-12-08 17:20:28.316917 ,1,0.6332,-1.673158860352,2.654301596938,-0.992455253258
2021-12-08 17:20:28.311170 ,1,0.4334,-1.034314423304,1.478999690424,-1.393316124177
2021-12-08 17:20:28.316603 ,1,0.6222,-1.61788478121,2.566249658257,-1.021164395383
2021-12-08 17:20:28.302139 ,1,0.1284,-0.718250378686,0.389070601336,-1.668293767789
2021-12-08 17:20:28.314755 ,1,0.558,-1.355650833329,2.122831534408,-1.171110936243
2021-12-08 17:20:28.318726 ,1,0.6953,-2.069690055738,3.249783832516,-0.810115626918
2021-12-08 17:20:28.299636 ,1,0.047,-0.696467187685,0.141187233838,-1.689831548229
2021-12-08 17:20:28.312967 ,1,0.4965,-1.173912468573,1.778745434728,-1.290765591517
2021-12-08 17:20:28.310673 ,1,0.4163,-1.00272684985,1.404658250109,-1.417967773746
2021-12-08 17:20:28.303774 ,1,0.1833,-0.745125148182,0.56134943022,-1.642229859798
2021-12-08 17:20:28.305204 ,1,0.2311,-0.777337333083,0.716700625904,-1.611707890429
2021-12-08 17:20:28.303504 ,1,0.1743,-0.740004903745,0.532713438256,-1.647153012112
