timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:21:00.496888,1,-0.777450696183,-2.986691850555,-4.488289968612,-0.497267689788
2021-12-08 17:21:00.504249,1,-0.816127235811,-3.744099526986,-5.437423846659,-0.306469833082
2021-12-08 17:21:00.541774,1,0.946287436298,-15.6935097902,18.617618134109,0.924108343909
2021-12-08 17:21:00.537332,1,-0.746814483933,-2.566836958723,-3.937852387394,-0.625991760228
2021-12-08 17:21:00.540778,1,-0.691599628604,-2.041056268415,-3.208492324841,-0.822064168176
2021-12-08 17:21:00.492749,1,-0.915560211746,-9.37104168512,-11.842758247597,0.471716563702
2021-12-08 17:21:00.537035,1,0.886283804898,-6.6197695639,8.793818633566,0.174049474235
2021-12-08 17:21:00.525214,1,-0.758670775219,-2.71520957675,-4.134938080417,-0.578152897796
2021-12-08 17:21:00.492971,1,0.246540562467,-0.789648197361,0.768245144997,-1.600244607201
2021-12-08 17:21:00.495247,1,-0.785172298041,-3.113780683535,-4.650941642852,-0.461990145761
2021-12-08 17:21:00.512503,1,-0.159901690373,-0.732406887113,-0.48724653406,-1.654495342688
2021-12-08 17:21:00.526353,1,0.746276534268,-2.560471851067,3.92932630822,-0.628107831759
2021-12-08 17:21:00.506308,1,-0.794690940961,-3.285179543051,-4.867901643091,-0.416702205797
2021-12-08 17:21:00.532824,1,0.942830937226,-14.630235816725,17.491978204233,0.861742387508
2021-12-08 17:21:00.517126,1,-0.721944633455,-2.301153057532,-3.576251432126,-0.719297528224
2021-12-08 17:21:00.505162,1,0.895228238013,-7.288584650829,9.544555548215,0.25597099522
2021-12-08 17:21:00.545696,1,0.727891350828,-2.359754595128,3.657088067645,-0.697791821475
2021-12-08 17:21:00.522124,1,0.690091907042,-2.029607345532,3.19192002268,-0.826889169956
2021-12-08 17:21:00.521160,1,0.813999785882,-3.693300274088,5.375098641191,-0.317971131062
2021-12-08 17:21:00.540954,1,-0.899308467988,-7.635627735147,-9.93132126458,0.295693576401
2021-12-08 17:21:00.547420,1,0.872779527085,-5.798520202282,7.860351702364,0.061833839228
2021-12-08 17:21:00.536875,1,-0.486977353372,-1.150218680716,-1.73056347038,-1.307473462069
2021-12-08 17:21:00.536131,1,-0.860200922319,-5.185519460916,-7.153060360787,-0.032450341162
2021-12-08 17:21:00.539075,1,0.829414934188,-4.093186702891,5.861620991196,-0.231470714246
2021-12-08 17:21:00.493428,1,0.888548974236,-6.778378552974,8.972548295728,0.194170031482
2021-12-08 17:21:00.516142,1,-0.887011660082,-6.669997244997,-8.850467554137,0.180470672701
2021-12-08 17:21:00.542159,1,0.671584410927,-1.898560126702,2.999485184812,-0.884152635777
2021-12-08 17:21:00.511171,1,0.358718824114,-0.912024197178,1.170882202329,-1.492006710383
2021-12-08 17:21:00.495920,1,0.737715371235,-2.463093202169,3.798095427573,-0.661179823831
2021-12-08 17:21:00.548200,1,-0.332375079357,-0.877500344819,-1.070996139,-1.521527918128
2021-12-08 17:21:00.523218,1,-0.883302382033,-6.420981337159,-8.569149906833,0.148169187546
2021-12-08 17:21:00.538117,1,0.798089881527,-3.350753451116,4.950239578031,-0.400017332754
2021-12-08 17:21:00.546059,1,-0.833750899043,-4.220436176954,-6.014638370198,-0.205726028385
2021-12-08 17:21:00.514966,1,-0.881373653217,-6.29804784816,-8.429823761481,0.131776716471
2021-12-08 17:21:00.548881,1,-0.817325002411,-3.77327548367,-5.473146850683,-0.299935720741
2021-12-08 17:21:00.504420,1,-0.918717323314,-9.792922086616,-12.302744450155,0.509822364046
2021-12-08 17:21:00.504141,1,-0.870379453045,-5.671661473449,-7.714802567242,0.043144165378
2021-12-08 17:21:00.512700,1,0.592743557477,-1.486110134355,2.349430407198,-1.093500396748
2021-12-08 17:21:00.519105,1,-0.843625330183,-4.539201856295,-6.394669380701,-0.144496788593
2021-12-08 17:21:00.537357,1,0.78966116187,-3.192458016524,4.750857969763,-0.440889992243
2021-12-08 17:21:00.514341,1,0.653416256533,-1.784960391441,2.828050108077,-0.937066476533
2021-12-08 17:21:00.497656,1,-0.757811652054,-2.703911613981,-4.120037867531,-0.581698911061
2021-12-08 17:21:00.508990,1,-0.75216972266,-2.631888677822,-4.024644688377,-0.60467279876
2021-12-08 17:21:00.531939,1,-0.47477372327,-1.121322788403,-1.670477120801,-1.328224146123
2021-12-08 17:21:00.497026,1,0.185715853802,-0.746548979869,0.569066153686,-1.640864373267
2021-12-08 17:21:00.549431,1,-0.818699616148,-3.80728415935,-5.514721535902,-0.292383754743
2021-12-08 17:21:00.543486,1,-0.642179749517,-1.721088212963,-2.729458823089,-0.968285029634
2021-12-08 17:21:00.527442,1,-0.793105548603,-3.255411940614,-4.830406249018,-0.424389942512
2021-12-08 17:21:00.543923,1,-0.403589592562,-0.980721163199,-1.350981800471,-1.435478968789
2021-12-08 17:21:00.539146,1,-0.034220411148,-0.694905588934,-0.102733445217,-1.6913900082
2021-12-08 17:21:00.504843,1,-0.617370912759,-1.594732327926,-2.52889448729,-1.033466430037
2021-12-08 17:21:00.525254,1,-0.424122142139,-1.016884922497,-1.438350074017,-1.40684880796
2021-12-08 17:21:00.491726,1,0.908470393485,-8.534333763975,10.925426547794,0.391092790895
2021-12-08 17:21:00.537537,1,0.29105610703,-0.830852965526,0.92143683795,-1.562663146598
2021-12-08 17:21:00.549083,1,0.938059397596,-13.362919724859,16.144499103734,0.781579378875
2021-12-08 17:21:00.504748,1,-0.579761097064,-1.434534314906,-2.261462728247,-1.123426202609
2021-12-08 17:21:00.508541,1,0.79847508489,-3.358340210981,4.95974343021,-0.398108654513
2021-12-08 17:21:00.538666,1,0.577947241024,-1.427610221019,2.249501024421,-1.127517310274
2021-12-08 17:21:00.497622,1,0.831838821009,-4.163433998136,5.946191825865,-0.217160800216
2021-12-08 17:21:00.496041,1,-0.838323972313,-4.362771573105,-6.184884081989,-0.177834981197
2021-12-08 17:21:00.549801,1,-0.553828814406,-1.341515295754,-2.097404150924,-1.179912441518
2021-12-08 17:21:00.523450,1,0.487358252916,-1.151146672932,1.732468342073,-1.306813928507
2021-12-08 17:21:00.500689,1,-0.576714575645,-1.422942606194,-2.241416213597,-1.130285205725
2021-12-08 17:21:00.547280,1,0.826965719608,-4.024398082299,5.778562620084,-0.245724886882
2021-12-08 17:21:00.523522,1,-0.853740863295,-4.914711285085,-6.837072007898,-0.07762352665
2021-12-08 17:21:00.497580,1,-0.851981521873,-4.84538835606,-6.755789561278,-0.089580484188
2021-12-08 17:21:00.543554,1,-0.733187940018,-2.414412637006,-3.731905130576,-0.678224801975
2021-12-08 17:21:00.506497,1,0.87051373069,-5.67862559081,7.722803192715,0.044180627866
2021-12-08 17:21:00.531597,1,-0.506320604533,-1.199466518668,-1.829707456329,-1.273047933261
2021-12-08 17:21:00.535757,1,-0.829947199023,-4.108424065073,-5.879986309782,-0.228345896974
2021-12-08 17:21:00.534930,1,0.886850416974,-6.658810932316,8.837855173115,0.179044613116
2021-12-08 17:21:00.504705,1,-0.486015638643,-1.147882817106,-1.725762073661,-1.309135460729
2021-12-08 17:21:00.528146,1,-0.888754940436,-6.793141221082,-8.989160724172,0.1960197829
2021-12-08 17:21:00.527499,1,-0.842570016695,-4.503045930399,-6.351784817726,-0.151222490483
2021-12-08 17:21:00.533469,1,-0.430260874116,-1.028338224476,-1.465160373508,-1.39793704145
2021-12-08 17:21:00.500949,1,0.904091846662,-8.082277756255,10.426642020364,0.344364282419
2021-12-08 17:21:00.526062,1,-0.8217172989,-3.883975538561,-5.608222882398,-0.27560178001
2021-12-08 17:21:00.530281,1,0.895187388772,-7.28525460048,9.540835685308,0.255581183354
2021-12-08 17:21:00.491033,1,-0.8626321259,-5.294585802146,-7.279672097009,-0.014906785247
2021-12-08 17:21:00.544318,1,-0.837973083872,-4.351538553477,-6.171481901401,-0.1800028325
2021-12-08 17:21:00.533598,1,0.894195987188,-7.205269539881,9.451436261339,0.24616683817
2021-12-08 17:21:00.496949,1,-0.759986568716,-2.732688398403,-4.157956828189,-0.572697055678
2021-12-08 17:21:00.501741,1,0.503923506149,-1.19312083385,1.817144812262,-1.277418848875
2021-12-08 17:21:00.500652,1,0.714588591704,-2.232425685374,3.48057031308,-0.745249847024
2021-12-08 17:21:00.518170,1,0.841150341442,-4.455233079829,6.29499067139,-0.160199527218
2021-12-08 17:21:00.543215,1,-0.408464842259,-0.98901898575,-1.371418231406,-1.428842854188
2021-12-08 17:21:00.507334,1,0.815415188546,-3.726953164336,5.416405265921,-0.310334043181
2021-12-08 17:21:00.524983,1,0.794414909922,-3.279960007265,4.861332495561,-0.418044990704
2021-12-08 17:21:00.530437,1,-0.361027081091,-0.915242351678,-1.179824659046,-1.489293698824
2021-12-08 17:21:00.542609,1,0.805858153209,-3.51023278952,5.14908563755,-0.360800146927
2021-12-08 17:21:00.535195,1,0.912427320007,-8.983800179338,11.419086378613,0.435286202031
2021-12-08 17:21:00.542550,1,-0.645034785161,-1.736891913969,-2.754013584634,-0.960457353073
2021-12-08 17:21:00.548536,1,-0.923376184601,-10.481925377805,-13.050772722259,0.568847344574
2021-12-08 17:21:00.529849,1,0.506502828903,-1.199951827381,1.830665784681,-1.272714428664
2021-12-08 17:21:00.522272,1,0.881746805365,-6.321498183564,8.45642470083,0.134927281207
2021-12-08 17:21:00.500463,1,-0.419138831823,-1.007809714486,-1.416826203335,-1.413962834724
2021-12-08 17:21:00.526756,1,-0.000104340171,-0.69314719689,-0.000313020515,-1.69314716423
2021-12-08 17:21:00.501328,1,0.816147196505,-3.744582302543,5.438015383899,-0.306361292424
2021-12-08 17:21:00.496004,1,0.043199907106,-0.695951239541,0.129745095047,-1.690346263488
2021-12-08 17:21:00.548031,1,0.837297066269,-4.330046516674,6.145823920448,-0.18416617828
2021-12-08 17:21:00.522135,1,-0.297173266384,-0.837221455967,-0.94308964889,-1.556960424514
2021-12-08 17:21:00.502800,1,0.615885868846,-1.587742382303,2.517558750849,-1.037213523664
2021-12-08 17:21:00.501986,1,-0.024798768737,-0.694070159854,-0.074423773434,-1.692224541908
2021-12-08 17:21:00.544769,1,0.886543718384,-6.637626920799,8.813964253675,0.17633772236
2021-12-08 17:21:00.496772,1,0.881914875359,-6.332112017992,8.468460834591,0.136349563431
2021-12-08 17:21:00.508555,1,-0.847393555831,-4.672760208989,-6.552628512222,-0.120105033976
2021-12-08 17:21:00.498147,1,-0.781754463376,-3.056289549054,-4.577561710329,-0.477760250626
2021-12-08 17:21:00.522686,1,0.25921667187,-0.800495188165,0.811136946138,-1.590234968556
2021-12-08 17:21:00.512422,1,-0.559757324612,-1.361696731534,-2.13364937,-1.167370868523
2021-12-08 17:21:00.544454,1,-0.48684403358,-1.149894253131,-1.729897172458,-1.307704136012
2021-12-08 17:21:00.536678,1,-0.901696043926,-7.852839305512,-10.172530285005,0.319691009191
2021-12-08 17:21:00.538427,1,0.770193835722,-2.875906946774,4.345131110013,-0.529313750439
2021-12-08 17:21:00.512483,1,-0.911507471582,-8.875551868699,-11.300389020578,0.424837155336
2021-12-08 17:21:00.532589,1,-0.82715685895,-4.029689358558,-5.784960303187,-0.244619765024
2021-12-08 17:21:00.492842,1,-0.840240327024,-4.425072675945,-6.259115162572,-0.165911704862
2021-12-08 17:21:00.539385,1,-0.49118069878,-1.160549579896,-1.751686478418,-1.300154991384
2021-12-08 17:21:00.514166,1,0.894651014835,-7.241782704555,9.492259373981,0.250476777452
2021-12-08 17:21:00.524680,1,-0.831800851266,-4.162316446583,-5.944848323939,-0.21738655008
2021-12-08 17:21:00.510893,1,-0.871949521272,-5.754071822371,-7.809400141572,0.055330892492
2021-12-08 17:21:00.495517,1,-0.905814223938,-8.254828208484,-10.617314302366,0.362486106616
2021-12-08 17:21:00.542471,1,-0.861832946985,-5.258276468868,-7.237561298328,-0.020707686147
2021-12-08 17:21:00.504026,1,0.647392917198,-1.750159544941,2.774544846758,-0.9539388627
2021-12-08 17:21:00.536603,1,-0.908577928886,-8.546009260471,-10.938277605283,0.392268351717
2021-12-08 17:21:00.549863,1,-0.690273382515,-2.030978814287,-3.193907132519,-0.826309734484
2021-12-08 17:21:00.504129,1,0.768658139731,-2.853455997211,4.315952343233,-0.535964097891
2021-12-08 17:21:00.490180,1,-0.51958952245,-1.235917908351,-1.900763373934,-1.248301174598
2021-12-08 17:21:00.539514,1,-0.31151859703,-0.852871798362,-0.994508904807,-1.543063779603
2021-12-08 17:21:00.509462,1,0.708704265628,-2.180230429449,3.407227830928,-0.765513531704
2021-12-08 17:21:00.500889,1,-0.9303234106,-11.688131909905,-14.352022804137,0.663890894242
2021-12-08 17:21:00.507760,1,0.555682036331,-1.347758732273,2.108658526686,-1.176015068237
2021-12-08 17:21:00.513964,1,-0.909401559864,-8.63639929001,-11.037717567686,0.401318283387
2021-12-08 17:21:00.526861,1,0.903689516863,-8.042907403103,10.383085491106,0.340178107897
2021-12-08 17:21:00.513619,1,-0.652073485898,-1.777086357281,-2.815987163289,-0.940855791473
2021-12-08 17:21:00.490584,1,0.740767218922,-2.496981898289,3.843937616593,-0.649518920335
2021-12-08 17:21:00.522318,1,-0.173170576411,-0.739382712417,-0.529131994687,-1.6477526199
2021-12-08 17:21:00.531751,1,0.596755395075,-1.502799157892,2.377490759336,-1.084018720518
2021-12-08 17:21:00.544666,1,0.914206729753,-9.200111161935,11.655925871169,0.455814710985
2021-12-08 17:21:00.507375,1,-0.361048181766,-0.915271919004,-1.179906554459,-1.489268802863
2021-12-08 17:21:00.542973,1,-0.863987268071,-5.357207288313,-7.352208434836,-0.004992808413
2021-12-08 17:21:00.499498,1,0.864692489608,-5.390331171552,7.390531160243,0.000205616923
2021-12-08 17:21:00.490782,1,-0.49290271125,-1.16483981372,-1.760405715522,-1.29713106364
2021-12-08 17:21:00.491108,1,-0.706229978251,-2.158978618096,-3.37718867364,-0.773906734563
2021-12-08 17:21:00.515341,1,-0.7670670432,-2.830543679173,-4.286113325295,-0.54280740392
2021-12-08 17:21:00.544040,1,0.769436803427,-2.864797837358,4.330700241544,-0.532597686902
2021-12-08 17:21:00.521194,1,-0.941903868935,-14.367193970547,-17.212850178845,0.845656208298
2021-12-08 17:21:00.540048,1,0.095652677615,-0.706985438195,0.288547054763,-1.679385139789
2021-12-08 17:21:00.502470,1,0.850353496146,-4.78281452532,6.682274522047,-0.100519023292
2021-12-08 17:21:00.502369,1,-0.687302372285,-2.008748792529,-3.161633210327,-0.835750786777
2021-12-08 17:21:00.496885,1,-0.834338199454,-4.238234351382,-6.035977958206,-0.202187369785
2021-12-08 17:21:00.496528,1,0.789135390748,-3.18304964592,4.738939565164,-0.443384720434
2021-12-08 17:21:00.505434,1,0.884335865833,-6.488653634424,8.64571781323,0.157064713685
2021-12-08 17:21:00.525507,1,-0.886300157972,-6.620890541114,-8.795083428053,0.174193290546
2021-12-08 17:21:00.536967,1,0.814317955845,-3.700815740042,5.384329597693,-0.316259468453
2021-12-08 17:21:00.508830,1,0.888555633715,-6.778854965352,8.973084462677,0.194229785761
2021-12-08 17:21:00.511117,1,-0.776664244849,-2.974296990417,-4.472338956705,-0.5007912319
2021-12-08 17:21:00.513981,1,0.384588936268,-0.949998989449,1.27303499465,-1.460403815025
2021-12-08 17:21:00.505213,1,0.183613231201,-0.745308607321,0.562349266907,-1.642053841361
2021-12-08 17:21:00.505188,1,-0.422840093045,-1.014531343127,-1.432792381457,-1.408689279238
2021-12-08 17:21:00.521209,1,0.784613317034,-3.104238909234,4.638784859999,-0.464586533223
2021-12-08 17:21:00.543783,1,-0.188183181221,-0.748024872219,-0.57696074225,-1.639450564303
2021-12-08 17:21:00.526243,1,0.856977537206,-5.047083441739,6.991826046015,-0.055245576253
2021-12-08 17:21:00.493672,1,-0.743518959252,-2.528312073329,-3.886153168288,-0.63888351415
2021-12-08 17:21:00.537803,1,-0.290653973325,-0.830440558351,-0.920018924917,-1.56303340229
2021-12-08 17:21:00.545773,1,-0.837935143975,-4.350327167606,-6.170036254379,-0.18023695046
2021-12-08 17:21:00.532368,1,0.922833637914,-10.397222789939,12.959014430985,0.56179164119
2021-12-08 17:21:00.511839,1,-0.184711571637,-0.745954548348,-0.565856718901,-1.641434264479
2021-12-08 17:21:00.546168,1,0.651791463882,-1.775441143508,2.813463568046,-0.941649605914
2021-12-08 17:21:00.528399,1,-0.097012392125,-0.707385053677,-0.292695344415,-1.678989978151
2021-12-08 17:21:00.528095,1,0.531174869368,-1.269687058482,1.965034786808,-1.225909962295
2021-12-08 17:21:00.492456,1,0.864293799681,-5.371559318314,7.368816877011,-0.00273658053
2021-12-08 17:21:00.493087,1,-0.72522168933,-2.333096098391,-3.620396705121,-0.707505883858
2021-12-08 17:21:00.532431,1,0.904557846871,-8.128315617841,10.477550543437,0.349234942215
2021-12-08 17:21:00.495218,1,0.815301150582,-3.724220656242,5.413053968102,-0.310951527886
2021-12-08 17:21:00.505196,1,0.310979239942,-0.852264822088,0.992558773651,-1.54359964906
2021-12-08 17:21:00.536548,1,0.891176652857,-6.971173619845,9.189202818423,0.218029390298
2021-12-08 17:21:00.542064,1,0.171628187316,-0.738540230708,0.524245195942,-1.64856497802
2021-12-08 17:21:00.517623,1,-0.882296651616,-6.356341849635,-8.495928998826,0.139587858394
2021-12-08 17:21:00.549498,1,0.764382380082,-2.792666628383,4.236648020605,-0.554247530823
2021-12-08 17:21:00.524729,1,0.840614734238,-4.437436021949,6.273825941794,-0.163565495231
2021-12-08 17:21:00.546602,1,-0.369545037854,-0.927400621046,-1.213108022172,-1.479102571072
2021-12-08 17:21:00.546276,1,0.8740746636,-5.869133450605,7.94119768272,0.072066242501
2021-12-08 17:21:00.537044,1,0.910728804047,-8.785745036197,11.201821429056,0.416076397033
2021-12-08 17:21:00.541051,1,0.903276866082,-8.002885370909,10.33878802155,0.335902672285
2021-12-08 17:21:00.504912,1,-0.616272629723,-1.58955703337,-2.520504233782,-1.036239260989
2021-12-08 17:21:00.514858,1,0.36675669871,-0.923371145084,1.202162877452,-1.482469856838
2021-12-08 17:21:00.527938,1,0.814958228131,-3.716026178594,5.403000995308,-0.312806060867
2021-12-08 17:21:00.498450,1,0.577751576873,-1.426867281946,2.248215327755,-1.127957331186
2021-12-08 17:21:00.546236,1,0.446914208787,-1.061002534647,1.539628265977,-1.372920786332
2021-12-08 17:21:00.518207,1,0.470152497514,-1.110790495484,1.648185013733,-1.335892194912
2021-12-08 17:21:00.518588,1,-0.738513753672,-2.471873308253,-3.809990737586,-0.658142747181
2021-12-08 17:21:00.549950,1,0.879736833335,-6.197017630187,8.315089575452,0.118072941822
2021-12-08 17:21:00.526721,1,-0.791002997183,-3.216708454948,-4.781541774685,-0.434494580015
2021-12-08 17:21:00.500634,1,-0.670143402982,-1.88904133543,-2.985296348229,-0.888464681718
2021-12-08 17:21:00.523502,1,-0.167676407304,-0.736419811373,-0.51174663838,-1.650611973599
2021-12-08 17:21:00.509723,1,-0.809673731391,-3.593868431031,-5.252623487432,-0.34095717237
2021-12-08 17:21:00.550197,1,-0.871344075064,-5.722037093331,-7.772648200742,0.05061386394
2021-12-08 17:21:00.531574,1,-0.614004110832,-1.578970989597,-2.503295076229,-1.041937522167
2021-12-08 17:21:00.500661,1,0.85216851363,-4.852671322992,6.764336891552,-0.088316408425
2021-12-08 17:21:00.547243,1,-0.450567650715,-1.068493915141,-1.556322397124,-1.367265388915
2021-12-08 17:21:00.512686,1,0.562654011553,-1.371781677551,2.151619437955,-1.16116436945
2021-12-08 17:21:00.510447,1,-0.833968603929,-4.227017640542,-6.022531140178,-0.204415753447
2021-12-08 17:21:00.528760,1,0.694184326948,-2.060975996455,3.237240868171,-0.813734123214
2021-12-08 17:21:00.502989,1,0.296964299337,-0.837000940719,0.942347345227,-1.557157421611
2021-12-08 17:21:00.492771,1,0.465421083353,-1.100231260682,1.625612473715,-1.343636942054
2021-12-08 17:21:00.504311,1,0.454776906196,-1.077276292083,1.575723438148,-1.360673661863
2021-12-08 17:21:00.513127,1,-0.855020571571,-4.966282803782,-6.897433161446,-0.068835559711
