2022-05-05 17:59:43.694244 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 18:05:11.087265 ,263.000000,0.167613,0.065308,0.000000,1.000000
2022-05-05 18:05:12.282494 ,264.000000,0.167705,0.065163,0.000000,1.000000
2022-05-05 18:05:13.470452 ,265.000000,0.167797,0.065034,0.000000,1.000000
2022-05-05 18:05:14.662352 ,266.000000,0.167889,0.064884,0.000000,1.000000
2022-05-05 18:05:15.863104 ,267.000000,0.167981,0.064700,0.000000,1.000000
2022-05-05 18:05:17.052163 ,268.000000,0.168072,0.064508,0.000000,1.000000
2022-05-05 18:05:18.250154 ,269.000000,0.168164,0.064381,0.000000,1.000000
2022-05-05 18:05:19.444501 ,270.000000,0.168255,0.064284,0.000000,1.000000
2022-05-05 18:05:20.638466 ,271.000000,0.168346,0.064128,0.000000,1.000000
2022-05-05 18:05:21.831788 ,272.000000,0.168437,0.063937,0.000000,1.000000
2022-05-05 18:05:23.022033 ,273.000000,0.168528,0.063784,0.000000,1.000000
2022-05-05 18:05:24.218767 ,274.000000,0.168618,0.063613,0.000000,1.000000
2022-05-05 18:05:25.495780 ,275.000000,0.168709,0.063494,0.000000,1.000000
2022-05-05 18:05:26.724299 ,276.000000,0.168799,0.063451,0.000000,1.000000
2022-05-05 18:05:28.024932 ,277.000000,0.168889,0.063452,0.000000,1.000000
2022-05-05 18:05:29.211883 ,278.000000,0.168980,0.063417,0.000000,1.000000
2022-05-05 18:05:30.402537 ,279.000000,0.169070,0.063298,0.000000,1.000000
2022-05-05 18:05:31.612160 ,280.000000,0.169159,0.063181,0.000000,1.000000
2022-05-05 18:05:32.804421 ,281.000000,0.169249,0.063063,0.000000,1.000000
2022-05-05 18:05:34.004018 ,282.000000,0.169339,0.062989,0.000000,1.000000
2022-05-05 18:05:35.207500 ,283.000000,0.169428,0.062874,0.000000,1.000000
2022-05-05 18:05:36.413368 ,284.000000,0.169517,0.062713,0.000000,1.000000
2022-05-05 18:05:37.604720 ,285.000000,0.169606,0.062577,0.000000,1.000000
2022-05-05 18:05:38.801214 ,286.000000,0.169695,0.062409,0.000000,1.000000
2022-05-05 18:05:39.993672 ,287.000000,0.169784,0.062250,0.000000,1.000000
2022-05-05 18:05:41.195445 ,288.000000,0.169873,0.062116,0.000000,1.000000
2022-05-05 18:05:42.409389 ,289.000000,0.169961,0.061997,0.000000,1.000000
2022-05-05 18:05:43.602812 ,290.000000,0.170050,0.061874,0.000000,1.000000
2022-05-05 18:05:44.801077 ,291.000000,0.170138,0.061786,0.000000,1.000000
2022-05-05 18:05:45.993521 ,292.000000,0.170226,0.061614,0.000000,1.000000
2022-05-05 18:05:47.193844 ,293.000000,0.170314,0.061432,0.000000,1.000000
2022-05-05 18:05:48.397330 ,294.000000,0.170402,0.061295,0.000000,1.000000
2022-05-05 18:05:49.596790 ,295.000000,0.170490,0.061227,0.000000,1.000000
2022-05-05 18:05:50.792358 ,296.000000,0.170577,0.061187,0.000000,1.000000
2022-05-05 18:05:51.985141 ,297.000000,0.170665,0.061161,0.000000,1.000000
2022-05-05 18:05:53.185336 ,298.000000,0.170752,0.061056,0.000000,1.000000
2022-05-05 18:05:54.379244 ,299.000000,0.170839,0.060994,0.000000,1.000000
2022-05-05 18:05:55.577277 ,300.000000,0.170926,0.060903,0.000000,1.000000
2022-05-05 18:05:56.774755 ,301.000000,0.171013,0.060810,0.000000,1.000000
2022-05-05 18:05:57.980808 ,302.000000,0.171100,0.060735,0.000000,1.000000
2022-05-05 18:05:59.178509 ,303.000000,0.171186,0.060685,0.000000,1.000000
2022-05-05 18:06:00.377586 ,304.000000,0.171273,0.060716,0.000000,1.000000
2022-05-05 18:06:01.578092 ,305.000000,0.171359,0.060623,0.000000,1.000000
2022-05-05 18:06:02.795812 ,306.000000,0.171445,0.060457,0.000000,1.000000
2022-05-05 18:06:03.982364 ,307.000000,0.171531,0.060339,0.000000,1.000000
2022-05-05 18:06:05.169113 ,308.000000,0.171617,0.060251,0.000000,1.000000
2022-05-05 18:06:06.352738 ,309.000000,0.171702,0.060111,0.000000,1.000000
2022-05-05 18:06:07.543925 ,310.000000,0.171788,0.060039,0.000000,1.000000
2022-05-05 18:06:08.739869 ,311.000000,0.171873,0.059956,0.000000,1.000000
2022-05-05 18:06:09.932989 ,312.000000,0.171959,0.059885,0.000000,1.000000
2022-05-05 18:06:11.121596 ,313.000000,0.172044,0.059752,0.000000,1.000000
2022-05-05 18:06:12.316133 ,314.000000,0.172129,0.059612,0.000000,1.000000
2022-05-05 18:06:13.512740 ,315.000000,0.172214,0.059483,0.000000,1.000000
2022-05-05 18:06:14.700460 ,316.000000,0.172298,0.059355,0.000000,1.000000
2022-05-05 18:06:15.947142 ,317.000000,0.172383,0.059282,0.000000,1.000000
2022-05-05 18:06:17.135569 ,318.000000,0.172467,0.059241,0.000000,1.000000
