2022-05-03 23:06:00.756430 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-03 23:06:42.860486 ,247.000000,0.166443,0.054410,0.000000,1.000000
2022-05-03 23:06:43.029535 ,248.000000,0.166538,0.054239,0.000000,1.000000
2022-05-03 23:06:43.198813 ,249.000000,0.166632,0.054073,0.000000,1.000000
2022-05-03 23:06:43.368476 ,250.000000,0.166727,0.053903,0.000000,1.000000
2022-05-03 23:06:43.537659 ,251.000000,0.166821,0.053724,0.000000,1.000000
2022-05-03 23:06:43.707204 ,252.000000,0.166916,0.053542,0.000000,1.000000
2022-05-03 23:06:43.877046 ,253.000000,0.167010,0.053362,0.000000,1.000000
2022-05-03 23:06:44.046238 ,254.000000,0.167103,0.053186,0.000000,1.000000
2022-05-03 23:06:44.215652 ,255.000000,0.167197,0.053017,0.000000,1.000000
2022-05-03 23:06:44.385139 ,256.000000,0.167291,0.052853,0.000000,1.000000
2022-05-03 23:06:44.554157 ,257.000000,0.167384,0.052692,0.000000,1.000000
2022-05-03 23:06:44.723682 ,258.000000,0.167477,0.052529,0.000000,1.000000
2022-05-03 23:06:44.893460 ,259.000000,0.167571,0.052366,0.000000,1.000000
2022-05-03 23:06:45.063209 ,260.000000,0.167664,0.052214,0.000000,1.000000
2022-05-03 23:06:45.232699 ,261.000000,0.167756,0.052071,0.000000,1.000000
2022-05-03 23:06:45.402089 ,262.000000,0.167849,0.051929,0.000000,1.000000
2022-05-03 23:06:45.571499 ,263.000000,0.167942,0.051779,0.000000,1.000000
2022-05-03 23:06:45.740789 ,264.000000,0.168034,0.051626,0.000000,1.000000
2022-05-03 23:06:45.910272 ,265.000000,0.168126,0.051479,0.000000,1.000000
2022-05-03 23:06:46.079715 ,266.000000,0.168218,0.051334,0.000000,1.000000
2022-05-03 23:06:46.249934 ,267.000000,0.168310,0.051184,0.000000,1.000000
2022-05-03 23:06:46.419320 ,268.000000,0.168402,0.051028,0.000000,1.000000
2022-05-03 23:06:46.588748 ,269.000000,0.168494,0.050864,0.000000,1.000000
2022-05-03 23:06:46.758016 ,270.000000,0.168585,0.050691,0.000000,1.000000
2022-05-03 23:06:46.927408 ,271.000000,0.168677,0.050510,0.000000,1.000000
2022-05-03 23:06:47.096957 ,272.000000,0.168768,0.050334,0.000000,1.000000
2022-05-03 23:06:47.267694 ,273.000000,0.168859,0.050168,0.000000,1.000000
2022-05-03 23:06:47.437929 ,274.000000,0.168950,0.050003,0.000000,1.000000
2022-05-03 23:06:47.607424 ,275.000000,0.169041,0.049836,0.000000,1.000000
2022-05-03 23:06:47.777565 ,276.000000,0.169131,0.049669,0.000000,1.000000
2022-05-03 23:06:47.946905 ,277.000000,0.169222,0.049509,0.000000,1.000000
2022-05-03 23:06:48.117546 ,278.000000,0.169312,0.049356,0.000000,1.000000
2022-05-03 23:06:48.286982 ,279.000000,0.169403,0.049210,0.000000,1.000000
2022-05-03 23:06:48.456762 ,280.000000,0.169493,0.049066,0.000000,1.000000
2022-05-03 23:06:48.626724 ,281.000000,0.169583,0.048918,0.000000,1.000000
2022-05-03 23:06:48.796082 ,282.000000,0.169673,0.048771,0.000000,1.000000
2022-05-03 23:06:48.965393 ,283.000000,0.169762,0.048631,0.000000,1.000000
2022-05-03 23:06:49.134807 ,284.000000,0.169852,0.048495,0.000000,1.000000
2022-05-03 23:06:49.304786 ,285.000000,0.169942,0.048349,0.000000,1.000000
2022-05-03 23:06:49.474399 ,286.000000,0.170031,0.048207,0.000000,1.000000
2022-05-03 23:06:49.644008 ,287.000000,0.170120,0.048071,0.000000,1.000000
2022-05-03 23:06:49.813835 ,288.000000,0.170209,0.047939,0.000000,1.000000
2022-05-03 23:06:49.983077 ,289.000000,0.170298,0.047805,0.000000,1.000000
2022-05-03 23:06:50.153709 ,290.000000,0.170387,0.047670,0.000000,1.000000
2022-05-03 23:06:50.323052 ,291.000000,0.170476,0.047530,0.000000,1.000000
2022-05-03 23:06:50.492291 ,292.000000,0.170564,0.047392,0.000000,1.000000
2022-05-03 23:06:50.661414 ,293.000000,0.170653,0.047257,0.000000,1.000000
2022-05-03 23:06:50.830809 ,294.000000,0.170741,0.047123,0.000000,1.000000
2022-05-03 23:06:51.000887 ,295.000000,0.170829,0.046981,0.000000,1.000000
2022-05-03 23:06:51.170251 ,296.000000,0.170918,0.046829,0.000000,1.000000
2022-05-03 23:06:51.339403 ,297.000000,0.171005,0.046684,0.000000,1.000000
2022-05-03 23:06:51.509296 ,298.000000,0.171093,0.046539,0.000000,1.000000
2022-05-03 23:06:51.678590 ,299.000000,0.171181,0.046392,0.000000,1.000000
2022-05-03 23:06:51.847818 ,300.000000,0.171269,0.046257,0.000000,1.000000
2022-05-03 23:06:52.018146 ,301.000000,0.171356,0.046132,0.000000,1.000000
2022-05-03 23:06:52.188386 ,302.000000,0.171444,0.046013,0.000000,1.000000
2022-05-03 23:06:52.358177 ,303.000000,0.171531,0.045901,0.000000,1.000000
2022-05-03 23:06:52.527714 ,304.000000,0.171618,0.045791,0.000000,1.000000
2022-05-03 23:06:52.697083 ,305.000000,0.171705,0.045685,0.000000,1.000000
2022-05-03 23:06:52.866305 ,306.000000,0.171792,0.045582,0.000000,1.000000
2022-05-03 23:06:53.035665 ,307.000000,0.171879,0.045481,0.000000,1.000000
2022-05-03 23:06:53.205810 ,308.000000,0.171966,0.045384,0.000000,1.000000
2022-05-03 23:06:53.375649 ,309.000000,0.172052,0.045282,0.000000,1.000000
2022-05-03 23:06:53.545015 ,310.000000,0.172139,0.045179,0.000000,1.000000
2022-05-03 23:06:53.714093 ,311.000000,0.172225,0.045077,0.000000,1.000000
2022-05-03 23:06:53.883532 ,312.000000,0.172311,0.044967,0.000000,1.000000
2022-05-03 23:06:54.052590 ,313.000000,0.172397,0.044855,0.000000,1.000000
2022-05-03 23:06:54.221802 ,314.000000,0.172483,0.044737,0.000000,1.000000
2022-05-03 23:06:54.391191 ,315.000000,0.172569,0.044615,0.000000,1.000000
2022-05-03 23:06:54.561815 ,316.000000,0.172655,0.044490,0.000000,1.000000
2022-05-03 23:06:54.731274 ,317.000000,0.172741,0.044360,0.000000,1.000000
2022-05-03 23:06:54.900664 ,318.000000,0.172827,0.044232,0.000000,1.000000
