2022-05-10 18:08:35.212642 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 18:11:57.460963 ,290.000000,3.142829,39.933412,0.000000,1.000000
2022-05-10 18:11:58.327044 ,291.000000,3.142829,39.857004,0.000000,1.000000
2022-05-10 18:11:59.193060 ,292.000000,3.142829,39.779818,0.000000,1.000000
2022-05-10 18:12:00.057094 ,293.000000,3.142829,39.712425,0.000000,1.000000
2022-05-10 18:12:00.923858 ,294.000000,3.142829,39.649012,0.000000,1.000000
2022-05-10 18:12:01.789214 ,295.000000,3.142829,39.570960,0.000000,1.000000
2022-05-10 18:12:02.675184 ,296.000000,3.142829,39.505622,0.000000,1.000000
2022-05-10 18:12:03.554091 ,297.000000,3.142829,39.449782,0.000000,1.000000
2022-05-10 18:12:04.426977 ,298.000000,3.142829,39.385687,0.000000,1.000000
2022-05-10 18:12:05.313655 ,299.000000,3.142829,39.296777,0.000000,1.000000
2022-05-10 18:12:06.189396 ,300.000000,3.142829,39.226020,0.000000,1.000000
2022-05-10 18:12:07.065772 ,301.000000,3.142829,39.167657,0.000000,1.000000
2022-05-10 18:12:07.946493 ,302.000000,3.142829,39.106223,0.000000,1.000000
2022-05-10 18:12:08.825997 ,303.000000,3.142829,39.028777,0.000000,1.000000
2022-05-10 18:12:09.713314 ,304.000000,3.142829,38.963073,0.000000,1.000000
2022-05-10 18:12:10.609648 ,305.000000,3.142829,38.902986,0.000000,1.000000
2022-05-10 18:12:11.499678 ,306.000000,3.142829,38.832074,0.000000,1.000000
2022-05-10 18:12:12.390729 ,307.000000,3.142829,38.744899,0.000000,1.000000
2022-05-10 18:12:13.290880 ,308.000000,3.142829,38.682450,0.000000,1.000000
2022-05-10 18:12:14.183142 ,309.000000,3.142829,38.633761,0.000000,1.000000
2022-05-10 18:12:15.077878 ,310.000000,3.142829,38.568148,0.000000,1.000000
2022-05-10 18:12:15.972771 ,311.000000,3.142829,38.481679,0.000000,1.000000
2022-05-10 18:12:16.865287 ,312.000000,3.142829,38.414025,0.000000,1.000000
2022-05-10 18:12:17.769190 ,313.000000,3.142829,38.359147,0.000000,1.000000
2022-05-10 18:12:18.669596 ,314.000000,3.142829,38.283962,0.000000,1.000000
2022-05-10 18:12:19.567213 ,315.000000,3.142829,38.205996,0.000000,1.000000
2022-05-10 18:12:20.469879 ,316.000000,3.142829,38.150051,0.000000,1.000000
2022-05-10 18:12:21.381110 ,317.000000,3.142829,38.099808,0.000000,1.000000
2022-05-10 18:12:22.284166 ,318.000000,3.142829,38.018789,0.000000,1.000000
